task_id,pred_loss,recon_loss,total_loss
2,0.4666084051132202,0.8872807025909424,1.353888988494873
3,0.8573468327522278,1.215613842010498,2.072960615158081
4,0.38569560647010803,0.7592432498931885,1.1449389457702637
6,0.5963020324707031,1.0645288228988647,1.6608308553695679
7,0.3566248118877411,0.7982076406478882,1.1548324823379517
8,0.6019490361213684,0.9233236312866211,1.5252726078033447
9,0.7651418447494507,1.0403916835784912,1.8055334091186523
10,0.9275109171867371,1.2047795057296753,2.1322903633117676
12,0.8726011514663696,1.1135400533676147,1.9861412048339844
14,0.636894166469574,0.7861416339874268,1.4230358600616455
15,1.045586109161377,1.3305939435958862,2.3761799335479736
16,0.7265902161598206,1.110593318939209,1.8371834754943848
17,1.0926296710968018,1.3655316829681396,2.4581613540649414
18,0.9047286510467529,1.240515112876892,2.1452438831329346
20,0.4161246418952942,0.8624776601791382,1.2786022424697876
21,1.0722780227661133,1.1756556034088135,2.2479333877563477
22,1.1092586517333984,1.2893574237823486,2.398616075515747
24,0.7579618096351624,1.2027992010116577,1.9607611894607544
25,0.47911715507507324,0.9731341004371643,1.4522510766983032
26,0.7851073741912842,0.9800939559936523,1.7652013301849365
28,1.0839201211929321,1.363664150238037,2.4475839138031006
30,0.7307061553001404,1.1457791328430176,1.8764852285385132
31,0.9079810380935669,1.2475537061691284,2.1555347442626953
32,0.5912728309631348,1.0129406452178955,1.6042135953903198
33,0.9623360633850098,1.015861988067627,1.9781981706619263
34,0.9464555382728577,1.0454858541488647,1.9919413328170776
35,0.698519229888916,1.0640894174575806,1.7626086473464966
37,0.9842925667762756,1.2686593532562256,2.2529520988464355
38,0.5444602370262146,0.9491439461708069,1.4936041831970215
39,0.8088579773902893,1.039172649383545,1.8480305671691895
42,0.6260571479797363,1.063759446144104,1.6898164749145508
43,0.5953307747840881,0.9871547818183899,1.582485556602478
44,0.5668347477912903,0.9174352288246155,1.4842699766159058
46,1.0183742046356201,1.1507422924041748,2.169116735458374
47,0.33218738436698914,0.5844593048095703,0.9166467189788818
48,0.9801388382911682,1.1449850797653198,2.125124216079712
49,1.102920413017273,1.3281891345977783,2.431109666824341
50,0.7628509402275085,0.9894600510597229,1.7523109912872314
51,0.43465954065322876,0.7424015402793884,1.1770610809326172
52,0.7800148129463196,1.161656379699707,1.9416714906692505
53,1.179133653640747,1.4288469552993774,2.607980489730835
54,0.9671183228492737,1.2079660892486572,2.175084352493286
55,0.9292978048324585,1.2175064086914062,2.1468043327331543
58,0.758814811706543,1.0302814245224,1.7890963554382324
59,0.9502445459365845,1.188372015953064,2.1386170387268066
60,0.5040677189826965,0.9141601920127869,1.4182277917861938
61,0.8030919432640076,1.0690455436706543,1.8721375465393066
62,0.5558423399925232,0.9317420125007629,1.4875842332839966
63,0.5045396685600281,0.8310053944587708,1.3355450630187988
64,0.9327864646911621,1.1817946434020996,2.11458158493042
65,0.3300248384475708,0.690929651260376,1.0209544897079468
67,0.5769522786140442,1.031553030014038,1.6085054874420166
68,0.8608577251434326,1.1416263580322266,2.0024843215942383
69,0.8883716464042664,1.2224531173706055,2.1108248233795166
70,0.5791077613830566,1.013817310333252,1.5929250717163086
72,0.3985868990421295,0.8367146253585815,1.2353014945983887
73,0.9536462426185608,1.2210476398468018,2.1746938228607178
74,0.6583441495895386,1.007097840309143,1.6654419898986816
75,0.6184225082397461,0.9907571077346802,1.6091796159744263
76,0.4814019501209259,0.7223525643348694,1.2037545442581177
77,0.8871316313743591,1.132849097251892,2.0199806690216064
78,0.7700140476226807,1.041599154472351,1.8116132020950317
79,0.7238410711288452,1.1239089965820312,1.8477500677108765
80,0.797553300857544,1.173473834991455,1.9710270166397095
81,0.601264238357544,1.0523176193237305,1.653582215309143
83,0.7353226542472839,1.1006879806518555,1.8360105752944946
84,0.8962141275405884,1.1080058813095093,2.0042197704315186
85,0.9101840853691101,1.3063359260559082,2.216520309448242
86,0.7471993565559387,0.9926533102989197,1.7398526668548584
88,0.9412328600883484,1.2390648126602173,2.1802978515625
89,0.676267683506012,1.0138410329818726,1.6901088953018188
90,0.8951162099838257,1.052870512008667,1.9479868412017822
2,0.4667472243309021,0.8873041868209839,1.3540513515472412
3,0.856978714466095,1.2156364917755127,2.072615146636963
4,0.3856085538864136,0.7592464089393616,1.14485502243042
6,0.5966975092887878,1.064455509185791,1.6611531972885132
7,0.3559517562389374,0.7982021570205688,1.1541540622711182
8,0.6016055941581726,0.9232465624809265,1.5248522758483887
9,0.7655560374259949,1.0404293537139893,1.805985450744629
10,0.9277786016464233,1.2047679424285889,2.1325466632843018
12,0.8726497888565063,1.1136003732681274,1.9862501621246338
14,0.6365355253219604,0.7861806154251099,1.4227162599563599
15,1.045711874961853,1.3306620121002197,2.376373767852783
16,0.7270691394805908,1.110609769821167,1.8376790285110474
17,1.0934972763061523,1.3656216859817505,2.4591190814971924
18,0.9043987989425659,1.2405710220336914,2.144969940185547
20,0.4157131016254425,0.8623942136764526,1.2781072854995728
21,1.0718903541564941,1.1756857633590698,2.2475762367248535
22,1.1092474460601807,1.2894262075424194,2.3986735343933105
24,0.7583566308021545,1.2027866840362549,1.9611432552337646
25,0.4791244566440582,0.9730937480926514,1.4522181749343872
26,0.7852410078048706,0.9801223278045654,1.765363335609436
28,1.0837419033050537,1.3636990785598755,2.4474408626556396
30,0.7307148575782776,1.1457037925720215,1.8764185905456543
31,0.9079884886741638,1.2475299835205078,2.1555182933807373
32,0.5906457901000977,1.0129154920578003,1.603561282157898
33,0.9621959328651428,1.0158278942108154,1.9780237674713135
34,0.9461907148361206,1.0455557107925415,1.9917465448379517
35,0.6988090872764587,1.064017653465271,1.762826681137085
37,0.9848333597183228,1.2685798406600952,2.253413438796997
38,0.5443478226661682,0.9491150379180908,1.4934628009796143
39,0.8088885545730591,1.0391693115234375,1.8480579853057861
42,0.6262359619140625,1.063749074935913,1.6899855136871338
43,0.5951377749443054,0.9870943427085876,1.582232117652893
44,0.5673125386238098,0.9174842238426208,1.4847968816757202
46,1.0184502601623535,1.1507612466812134,2.1692116260528564
47,0.3318379819393158,0.584473729133606,0.9163116812705994
48,0.9803118705749512,1.144970178604126,2.125281810760498
49,1.1025482416152954,1.3282240629196167,2.430772542953491
50,0.7629269957542419,0.989459216594696,1.752386212348938
51,0.4351992905139923,0.742457926273346,1.1776573657989502
52,0.7796221971511841,1.1617146730422974,1.941336750984192
53,1.1790964603424072,1.4288263320922852,2.6079225540161133
54,0.967490017414093,1.2079811096191406,2.175471305847168
55,0.9293898940086365,1.2174607515335083,2.1468505859375
58,0.7590355277061462,1.0302585363388062,1.7892942428588867
59,0.9501729011535645,1.1884516477584839,2.1386241912841797
60,0.5041154026985168,0.9141860008239746,1.4183011054992676
61,0.8030365109443665,1.0690253973007202,1.8720614910125732
62,0.5558338165283203,0.9317719340324402,1.4876059293746948
63,0.5044806003570557,0.8309749960899353,1.335455298423767
64,0.9334813952445984,1.1818478107452393,2.1153292655944824
65,0.3299292325973511,0.6909332275390625,1.0208624601364136
67,0.5771371126174927,1.0315594673156738,1.608696460723877
68,0.8609797954559326,1.1416000127792358,2.002579689025879
69,0.8882690072059631,1.2224304676055908,2.1106996536254883
70,0.5793954133987427,1.0138405561447144,1.5932360887527466
72,0.39856985211372375,0.8367798924446106,1.2353497743606567
73,0.9537292122840881,1.221032977104187,2.174762010574341
74,0.6584392189979553,1.0070860385894775,1.665525197982788
75,0.6182446479797363,0.9908159375190735,1.6090606451034546
76,0.4812501072883606,0.722349226474762,1.203599452972412
77,0.8871087431907654,1.132817029953003,2.019926071166992
78,0.7702915668487549,1.0415828227996826,1.8118741512298584
79,0.7241607904434204,1.1238621473312378,1.8480228185653687
80,0.7977586984634399,1.1735185384750366,1.971277117729187
81,0.6012908816337585,1.0523213148117065,1.6536123752593994
83,0.7352858781814575,1.1006609201431274,1.835946798324585
84,0.8965471386909485,1.1080727577209473,2.004620313644409
85,0.9095762968063354,1.3063273429870605,2.2159037590026855
86,0.7470374703407288,0.9926230907440186,1.7396607398986816
88,0.9414892792701721,1.239027976989746,2.1805176734924316
89,0.6762592196464539,1.0138349533081055,1.6900943517684937
90,0.8954775929450989,1.052902340888977,1.9483798742294312
