task_id,pred_loss,recon_loss,total_loss
1,0,0,0
5,0,0,0
11,0,0,0
13,0,0,0
19,0,0,0
23,0,0,0
27,0,0,0
29,0,0,0
36,0,0,0
40,0,0,0
41,0,0,0
45,0,0,0
56,0,0,0
57,0,0,0
66,0,0,0
71,0,0,0
82,0,0,0
87,0,0,0
