task_id,pred_loss,recon_loss,total_loss
2,1.3659948110580444,1.3197120428085327,2.685706853866577
3,0.669208288192749,0.8334078192710876,1.5026159286499023
4,0.8458412289619446,0.9574565887451172,1.8032978773117065
6,0.6699540019035339,0.8608736991882324,1.5308277606964111
7,0.8395094871520996,0.7880704402923584,1.6275800466537476
8,0.8900437355041504,1.0318384170532227,1.9218822717666626
9,1.802821397781372,1.2632874250411987,3.0661087036132812
10,0.9377426505088806,1.0392520427703857,1.9769947528839111
12,1.2307987213134766,1.2310376167297363,2.461836576461792
14,0.5704153776168823,0.7601649761199951,1.3305803537368774
15,0.5755314230918884,0.7112964987754822,1.2868279218673706
16,0.6749829649925232,0.6265941858291626,1.3015769720077515
17,0.9400634765625,0.9847938418388367,1.9248573780059814
18,0.7897530198097229,0.757389485836029,1.5471423864364624
20,0.9674682021141052,1.1932345628738403,2.160702705383301
21,1.019669532775879,1.0819765329360962,2.1016459465026855
22,1.0612715482711792,1.1399569511413574,2.201228618621826
24,0.4629304111003876,0.41868147253990173,0.8816119432449341
25,1.0980976819992065,0.9598474502563477,2.0579450130462646
26,0.7433338761329651,0.8905627131462097,1.6338967084884644
28,1.1370686292648315,0.9515299797058105,2.0885987281799316
30,0.4814889132976532,0.6267361640930176,1.1082251071929932
31,1.0511906147003174,0.9810725450515747,2.0322632789611816
32,0.561639130115509,0.5534431338310242,1.1150822639465332
33,1.1295427083969116,1.2913775444030762,2.4209201335906982
34,0.9076835513114929,1.1293855905532837,2.037069082260132
35,0.6218270063400269,0.5029355883598328,1.1247626543045044
37,0.8293043375015259,0.8772713541984558,1.7065757513046265
38,0.7619893550872803,0.6278378963470459,1.3898272514343262
39,0.9533108472824097,1.1561458110809326,2.1094565391540527
42,1.0906955003738403,1.0766855478286743,2.1673812866210938
43,0.5812816619873047,0.5390211939811707,1.1203027963638306
44,0.7190342545509338,0.7451634407043457,1.4641975164413452
46,0.9603132009506226,1.1109601259231567,2.0712735652923584
47,0.989717423915863,1.1277766227722168,2.1174941062927246
48,0.9805783033370972,1.0204172134399414,2.000995635986328
49,0.7682695984840393,0.7999081015586853,1.5681777000427246
50,0.8827420473098755,0.8810999393463135,1.7638421058654785
51,0.6623485088348389,0.8524879217147827,1.5148365497589111
52,0.9984261989593506,0.9917824268341064,1.990208625793457
