task_id,pred_loss,recon_loss,total_loss
1,1.1713112592697144,0.8660801649093628,0.29105591773986816
5,0.8657605051994324,0.6044160723686218,0.21002523601055145
11,0.41854172945022583,0.7637229561805725,0.168894961476326
13,0.9168093204498291,0.9626925587654114,0.37590035796165466
19,1.39378821849823,1.7377690076828003,0.6263114809989929
23,0.9118617177009583,0.7064589858055115,0.3236641585826874
27,1.57785165309906,1.2368232011795044,0.5629349946975708
29,1.2906310558319092,0.9491679072380066,0.4479598104953766
36,0.7773173451423645,0.8540440797805786,0.2039201855659485
40,0.2014721781015396,0.6195518970489502,0.06315569579601288
41,0.4181148111820221,1.0061225891113281,0.10955672711133957
45,0.12659114599227905,0.49507349729537964,0.04782035946846008
56,0.4353674054145813,0.4317091703414917,0.06669820100069046
57,0.43293875455856323,0.6782194375991821,0.08547370880842209
66,1.1462689638137817,1.0550651550292969,0.18344449996948242
71,0.9495885372161865,1.1924430131912231,0.1785026490688324
82,1.3310133218765259,1.3129335641860962,0.2203289121389389
87,0.7614890336990356,0.8169262409210205,0.131534606218338
