task_id,pred_loss,recon_loss,total_loss
2,1.1999331712722778,1.2053685188293457,2.405301570892334
3,0.719992995262146,0.8354076743125916,1.5554006099700928
4,0.9630247950553894,0.9612457156181335,1.924270510673523
6,0.6333523988723755,0.7779563665390015,1.4113086462020874
7,0.732975959777832,0.7512955665588379,1.48427152633667
8,0.9139765501022339,0.9886884689331055,1.902665138244629
9,1.617340087890625,1.3250893354415894,2.942429304122925
10,0.9488999247550964,1.0488591194152832,1.9977591037750244
12,1.2009527683258057,1.2310688495635986,2.4320216178894043
14,0.5867679119110107,0.7143070101737976,1.3010748624801636
15,0.5873095393180847,0.7116888761520386,1.2989983558654785
16,0.6192634701728821,0.6365360021591187,1.2557992935180664
17,0.9058496356010437,0.9752952456474304,1.8811448812484741
18,0.8159301280975342,0.7776859998703003,1.593616008758545
20,1.0937283039093018,1.1259071826934814,2.219635248184204
21,0.9979668855667114,1.071681022644043,2.069647789001465
22,1.0543617010116577,1.1582132577896118,2.2125749588012695
24,0.45581525564193726,0.4229550361633301,0.8787703514099121
25,1.2103853225708008,0.9772710800170898,2.1876564025878906
26,0.6760480403900146,0.9179899096488953,1.5940378904342651
28,1.1024715900421143,0.9651474952697754,2.0676190853118896
30,0.45581039786338806,0.6307023763656616,1.086512804031372
31,1.023883581161499,0.9712026715278625,1.9950863122940063
32,0.5171681642532349,0.5599939823150635,1.0771621465682983
33,1.1210941076278687,1.2518893480300903,2.37298321723938
34,0.904967188835144,1.1708670854568481,2.075834274291992
35,0.6166744232177734,0.5076039433479309,1.1242784261703491
37,0.8053784370422363,0.8447183966636658,1.6500967741012573
38,0.731855571269989,0.6428040266036987,1.3746594190597534
39,0.8895683288574219,1.1008257865905762,1.9903939962387085
42,1.000745415687561,1.0486886501312256,2.049433946609497
43,0.5400792956352234,0.5460058450698853,1.0860850811004639
44,0.6562283039093018,0.736135721206665,1.3923640251159668
46,0.9550007581710815,1.1059387922286987,2.060939311981201
47,0.9095801115036011,1.0625214576721191,1.9721016883850098
48,0.9227203726768494,1.050755500793457,1.9734760522842407
49,0.7745394110679626,0.8034657835960388,1.578005313873291
50,0.8692018389701843,0.90020751953125,1.769409418106079
51,0.6282702684402466,0.7320801615715027,1.3603503704071045
52,0.9208536148071289,0.9259928464889526,1.8468464612960815
53,0.6814129948616028,0.6327186226844788,1.3141316175460815
54,0.9925669431686401,1.0280801057815552,2.0206470489501953
55,0.5262129306793213,0.556100070476532,1.082313060760498
58,1.0841288566589355,1.1438761949539185,2.2280051708221436
59,0.8690736293792725,0.9840759634971619,1.8531494140625
60,0.7243316173553467,0.8174147009849548,1.5417463779449463
61,0.8872798085212708,0.9771680235862732,1.8644477128982544
62,0.5439935326576233,0.5385797619819641,1.0825732946395874
63,0.9274534583091736,1.0022064447402954,1.9296598434448242
64,0.6647003293037415,0.8757352232933044,1.540435552597046
65,0.5763067007064819,0.7497594952583313,1.3260661363601685
67,0.5116774439811707,0.5762544274330139,1.0879318714141846
68,0.7639189958572388,0.8970657587051392,1.6609848737716675
69,0.6102217435836792,0.6703570485115051,1.280578851699829
70,1.0540844202041626,0.9838078022003174,2.0378923416137695
72,0.7783167362213135,0.7941935658454895,1.5725103616714478
73,1.028317928314209,0.959683358669281,1.9880011081695557
74,0.8911986351013184,0.8953484892845154,1.786547064781189
75,1.0417370796203613,1.1004351377487183,2.14217209815979
76,1.2436437606811523,1.2504812479019165,2.4941248893737793
77,0.7127019166946411,0.716265857219696,1.4289677143096924
78,1.0010648965835571,1.0902658700942993,2.0913307666778564
79,0.7295691967010498,0.580877423286438,1.3104466199874878
80,0.5976818203926086,0.5314030647277832,1.1290849447250366
81,0.7334437966346741,0.6718022227287292,1.4052460193634033
83,0.9012451767921448,0.9157591462135315,1.8170043230056763
84,1.1484127044677734,1.1360974311828613,2.2845101356506348
85,0.821594774723053,0.832668125629425,1.654262900352478
86,0.8216822743415833,0.9332290291786194,1.7549113035202026
88,1.0570487976074219,0.9891225695610046,2.0461714267730713
89,1.116483449935913,1.1619341373443604,2.2784178256988525
90,0.9933385252952576,1.1565226316452026,2.1498610973358154
2,1.199154257774353,1.2052302360534668,2.4043846130371094
3,0.7192468643188477,0.8354326486587524,1.5546796321868896
4,0.9621681571006775,0.9609113931655884,1.923079490661621
6,0.6319389343261719,0.7777351140975952,1.409674048423767
7,0.7333475947380066,0.7510175704956055,1.4843652248382568
8,0.9141482710838318,0.9885804057121277,1.90272855758667
9,1.6176908016204834,1.3251781463623047,2.942868709564209
10,0.9487895965576172,1.0487792491912842,1.9975686073303223
12,1.2014837265014648,1.2310011386871338,2.4324846267700195
14,0.5863146185874939,0.7144752740859985,1.3007898330688477
15,0.587520956993103,0.7117387652397156,1.2992596626281738
16,0.620083212852478,0.6364042162895203,1.256487488746643
17,0.9057592153549194,0.9753768444061279,1.8811359405517578
18,0.8159945011138916,0.777714729309082,1.5937092304229736
20,1.0941646099090576,1.1260823011398315,2.2202470302581787
21,0.9972519278526306,1.0714919567108154,2.0687437057495117
22,1.0530813932418823,1.1582200527191162,2.211301565170288
24,0.45555195212364197,0.4231346547603607,0.8786866068840027
