task_id,pred_loss,recon_loss,total_loss
2,0.45120909810066223,0.8886497616767883,1.3398587703704834
3,0.8479429483413696,1.2170532941818237,2.0649962425231934
4,0.40026894211769104,0.7604822516441345,1.160751223564148
6,0.5631988644599915,1.0657117366790771,1.6289106607437134
7,0.36165839433670044,0.7994706630706787,1.1611292362213135
8,0.5675249695777893,0.9249003529548645,1.4924254417419434
9,0.7521551847457886,1.0420315265655518,1.7941868305206299
10,0.9100697040557861,1.2057081460952759,2.1157777309417725
12,0.8364914059638977,1.1147828102111816,1.9512742757797241
14,0.5996401906013489,0.7877539396286011,1.3873943090438843
15,1.0303090810775757,1.331848382949829,2.3621573448181152
16,0.7456756830215454,1.1114481687545776,1.857123851776123
17,1.0768225193023682,1.3666194677352905,2.4434421062469482
18,0.8978670835494995,1.2419456243515015,2.139812707901001
20,0.4709694981575012,0.8630379438400269,1.3340076208114624
21,1.0339545011520386,1.1773113012313843,2.2112655639648438
22,1.079158067703247,1.2904419898986816,2.3695998191833496
24,0.7468166947364807,1.2037289142608643,1.9505455493927002
25,0.488398939371109,0.9745317101478577,1.4629305601119995
26,0.7799695134162903,0.9807588458061218,1.760728359222412
28,1.0639809370040894,1.3649671077728271,2.428948163986206
30,0.6959794163703918,1.1467037200927734,1.8426833152770996
31,0.9087939262390137,1.2486622333526611,2.157456159591675
32,0.6061655282974243,1.0138890743255615,1.6200544834136963
33,0.9528594613075256,1.0166106224060059,1.9694700241088867
34,0.9339947700500488,1.0462239980697632,1.980218768119812
35,0.665445864200592,1.0654566287994385,1.7309026718139648
37,0.9867731332778931,1.2694320678710938,2.2562053203582764
38,0.5605697631835938,0.9501204490661621,1.5106903314590454
39,0.7761368155479431,1.0398046970367432,1.8159414529800415
42,0.6555272936820984,1.0645685195922852,1.7200957536697388
43,0.607242226600647,0.9881285429000854,1.5953707695007324
44,0.5814405083656311,0.9182305932044983,1.4996711015701294
46,1.0095546245574951,1.1511576175689697,2.160712480545044
47,0.29571333527565,0.5857539772987366,0.881467342376709
48,0.9894890785217285,1.1455249786376953,2.135014533996582
49,1.101723551750183,1.3290337324142456,2.4307570457458496
50,0.7281041741371155,0.990837812423706,1.7189421653747559
51,0.3922796845436096,0.7437093257904053,1.1359890699386597
52,0.7924655079841614,1.1625664234161377,1.9550319910049438
53,1.1711755990982056,1.4297404289245605,2.6009156703948975
54,0.9692801237106323,1.208677053451538,2.177957057952881
55,0.9312005639076233,1.2180598974227905,2.1492605209350586
