task_id,pred_loss,recon_loss,total_loss
2,0.6025947332382202,0.9105159044265747,1.5131107568740845
3,0.8608406186103821,1.1629486083984375,2.023789405822754
4,0.427331805229187,0.7421259880065918,1.1694577932357788
6,0.6944758296012878,1.0648609399795532,1.7593368291854858
7,0.36215123534202576,0.7809661626815796,1.1431174278259277
8,0.603825032711029,0.9433972239494324,1.5472221374511719
9,0.7556155920028687,1.010973334312439,1.766588807106018
10,0.9843696355819702,1.176077127456665,2.160446882247925
12,0.8821259140968323,1.0901243686676025,1.9722503423690796
14,0.6507789492607117,0.8314969539642334,1.4822759628295898
15,1.0193548202514648,1.2414937019348145,2.2608487606048584
16,0.6944197416305542,1.0531744956970215,1.7475943565368652
17,1.0916814804077148,1.2845485210418701,2.376229763031006
18,0.8737453818321228,1.145828366279602,2.01957368850708
20,0.4897656738758087,0.854048490524292,1.3438141345977783
21,1.1155167818069458,1.222948670387268,2.3384652137756348
22,1.1029808521270752,1.233581781387329,2.336562156677246
24,0.8271855711936951,1.1386730670928955,1.9658585786819458
25,0.47274279594421387,0.9517358541488647,1.4244786500930786
26,0.8688976168632507,0.9636619687080383,1.832559585571289
28,1.0489146709442139,1.34844970703125,2.397364377975464
30,0.7927983403205872,1.139197587966919,1.9319958686828613
31,0.9142397046089172,1.2218462228775024,2.1360862255096436
32,0.5905900001525879,0.9741823673248291,1.564772367477417
33,0.9677302241325378,1.0136308670043945,1.981360912322998
34,0.9752349853515625,1.0636183023452759,2.038853406906128
35,0.615941047668457,1.0243639945983887,1.6403049230575562
37,0.9997408986091614,1.2363903522491455,2.236131191253662
38,0.5844866633415222,0.9668917655944824,1.5513784885406494
39,0.8268298506736755,1.0338952541351318,1.8607254028320312
42,0.610918402671814,1.035557746887207,1.646476149559021
43,0.5916957259178162,0.952004075050354,1.543699860572815
44,0.5763565301895142,0.8806068301200867,1.4569631814956665
46,1.0412335395812988,1.166062355041504,2.2072958946228027
47,0.36008724570274353,0.5829634070396423,0.9430506229400635
48,1.009967565536499,1.137330412864685,2.1472978591918945
49,1.0870264768600464,1.2927449941635132,2.3797712326049805
50,0.7300723195075989,0.9817408323287964,1.7118133306503296
51,0.4270264208316803,0.7256525754928589,1.1526789665222168
52,0.7787621021270752,1.1013143062591553,1.88007652759552
53,1.1454476118087769,1.37667715549469,2.522124767303467
54,0.9951488375663757,1.1896950006484985,2.1848440170288086
55,0.8898065090179443,1.1736371517181396,2.063443660736084
58,0.7801941633224487,1.0164453983306885,1.7966396808624268
59,1.0094622373580933,1.144179344177246,2.15364146232605
60,0.5181386470794678,0.9144627451896667,1.4326015710830688
61,0.8359256386756897,1.0821354389190674,1.9180608987808228
62,0.6234890818595886,0.9591909646987915,1.5826799869537354
63,0.547921359539032,0.8391481041908264,1.387069582939148
64,0.9810689687728882,1.2046314477920532,2.1857004165649414
65,0.3754120469093323,0.7075592875480652,1.0829713344573975
67,0.616880476474762,1.0177385807037354,1.6346193552017212
68,0.9025530815124512,1.1688823699951172,2.0714359283447266
69,0.9507226347923279,1.242148518562317,2.19287109375
70,0.5755212903022766,1.0265856981277466,1.6021071672439575
72,0.43059003353118896,0.8420125246047974,1.2726026773452759
73,0.9304069876670837,1.2358545064926147,2.1662614345550537
74,0.676385760307312,1.0126206874847412,1.6890062093734741
75,0.6051329970359802,0.9889655709266663,1.594098687171936
76,0.5153689980506897,0.7372713685035706,1.2526403665542603
77,0.8928279876708984,1.1268423795700073,2.0196704864501953
78,0.8241485357284546,1.0509510040283203,1.8750994205474854
79,0.7219069004058838,1.1386715173721313,1.8605784177780151
80,0.7821120619773865,1.1309518814086914,1.9130641222000122
81,0.6102871894836426,1.0496351718902588,1.6599222421646118
83,0.7873576879501343,1.080414056777954,1.8677715063095093
84,0.8849397897720337,1.120996117591858,2.0059361457824707
85,0.9345943927764893,1.266366958618164,2.2009613513946533
