task_id,pred_loss,recon_loss,total_loss
1,1.1568913459777832,0.8650063872337341,0.2888425588607788
5,0.862098217010498,0.6039349436759949,0.20943333208560944
11,0.4463966190814972,0.7647851705551147,0.173025980591774
13,0.8674951791763306,0.9628358483314514,0.36606621742248535
19,1.4243202209472656,1.738079309463501,0.6324799060821533
23,0.8684192895889282,0.7068221569061279,0.31504830718040466
27,1.5455104112625122,1.2385460138320923,0.5568112730979919
29,1.2637592554092407,0.9500672221183777,0.4427652955055237
36,0.7369264364242554,0.8532661199569702,0.1987740695476532
40,0.22227078676223755,0.619864284992218,0.0647796243429184
41,0.43039053678512573,1.0059397220611572,0.1104869544506073
45,0.09484870731830597,0.49502676725387573,0.0453750379383564
56,0.38257932662963867,0.43175438046455383,0.06264105439186096
57,0.42896512150764465,0.6788235306739807,0.0852145180106163
66,1.1153950691223145,1.054490089416504,0.18082377314567566
71,0.9577396512031555,1.1926392316818237,0.1791982501745224
82,1.3031893968582153,1.3123116493225098,0.21795842051506042
87,0.7552887201309204,0.8182571530342102,0.13112883269786835
