task_id,pred_loss,recon_loss,total_loss
2,1.1606858968734741,1.2231613397598267,2.3838469982147217
3,0.7514858841896057,0.8134056329727173,1.5648914575576782
4,0.9601497650146484,1.0077742338180542,1.9679243564605713
6,0.6386257410049438,0.7843173146247864,1.422943115234375
7,0.7142426371574402,0.7578111290931702,1.4720537662506104
8,0.9862229228019714,0.9945712089538574,1.9807941913604736
9,1.328126311302185,1.1781699657440186,2.506296157836914
10,0.943686306476593,1.0192508697509766,1.9629372358322144
12,1.158791422843933,1.190073013305664,2.3488645553588867
14,0.6277047395706177,0.7431616187095642,1.370866298675537
15,0.6145853996276855,0.687877357006073,1.3024626970291138
16,0.5555399656295776,0.6070064306259155,1.1625465154647827
17,0.9131963849067688,0.9387819170951843,1.8519783020019531
18,0.8240941166877747,0.7389882206916809,1.5630820989608765
20,1.106819748878479,1.1885387897491455,2.295358657836914
21,1.0253492593765259,1.0371720790863037,2.06252121925354
22,1.0613905191421509,1.0854108333587646,2.146801471710205
24,0.4240446090698242,0.407792866230011,0.8318374752998352
25,1.0257678031921387,0.9627299308776855,1.9884977340698242
26,0.6577396988868713,0.8697909712791443,1.527530550956726
28,1.0693320035934448,0.953514039516449,2.022845983505249
30,0.45613011717796326,0.6196609735488892,1.0757911205291748
31,1.0261026620864868,0.9770681858062744,2.003170967102051
32,0.5031012296676636,0.5626417398452759,1.0657429695129395
33,1.110397219657898,1.2715696096420288,2.3819668292999268
34,0.947582483291626,1.1538050174713135,2.1013875007629395
35,0.6117892861366272,0.5121706128120422,1.123960018157959
37,0.8019796013832092,0.845691978931427,1.6476715803146362
38,0.7162388563156128,0.6557669639587402,1.3720059394836426
39,0.8936726450920105,1.1155394315719604,2.009211778640747
42,1.012025237083435,1.046240210533142,2.058265209197998
43,0.5102273225784302,0.5485706329345703,1.0587979555130005
44,0.6459949016571045,0.7425095438957214,1.3885045051574707
46,0.9758184552192688,1.104037880897522,2.0798561573028564
47,0.9813883304595947,1.071191430091858,2.052579641342163
48,0.9736988544464111,1.0595566034317017,2.0332555770874023
49,0.7693434953689575,0.8043053150177002,1.5736488103866577
50,0.9027212262153625,0.921661376953125,1.8243825435638428
51,0.6892542243003845,0.7396126389503479,1.428866982460022
52,0.9445196986198425,0.9373264312744141,1.8818460702896118
53,0.6834584474563599,0.6327151656150818,1.3161736726760864
54,1.024421215057373,1.0403902530670166,2.0648112297058105
55,0.4966496527194977,0.5571129322052002,1.053762674331665
58,1.0957103967666626,1.1485755443572998,2.2442855834960938
59,0.8942070007324219,0.99285489320755,1.8870618343353271
60,0.7126362919807434,0.8089712858200073,1.521607756614685
61,0.8677741885185242,0.974597692489624,1.8423718214035034
62,0.5249324440956116,0.5404021739959717,1.065334677696228
63,0.92812579870224,1.0056630373001099,1.9337891340255737
64,0.6331213116645813,0.8850347399711609,1.5181560516357422
65,0.581050455570221,0.7361395359039307,1.3171899318695068
67,0.49207717180252075,0.5771697759628296,1.0692470073699951
68,0.7281527519226074,0.9165171980857849,1.644669771194458
69,0.5656237602233887,0.6717169284820557,1.2373405694961548
