task_id,pred_loss,recon_loss,total_loss
2,0.6877225041389465,0.9390680193901062,1.6267905235290527
3,0.9219983816146851,1.1770731210708618,2.099071502685547
4,0.4229137897491455,0.751889705657959,1.1748034954071045
6,0.7628600597381592,1.0856964588165283,1.848556399345398
7,0.40652647614479065,0.7908887267112732,1.1974152326583862
8,0.6488689184188843,0.9462618231773376,1.5951306819915771
9,0.783245861530304,1.0266660451889038,1.8099117279052734
10,1.0192925930023193,1.210107445716858,2.229400157928467
12,0.9038276672363281,1.1103544235229492,2.0141820907592773
14,0.5846413373947144,0.8494927883148193,1.4341342449188232
15,1.0284523963928223,1.2462681531906128,2.2747204303741455
16,0.7230948805809021,1.0577049255371094,1.7807999849319458
17,1.1317784786224365,1.28519868850708,2.4169771671295166
18,0.8774977326393127,1.154335618019104,2.0318331718444824
20,0.5235814452171326,0.863078236579895,1.3866596221923828
21,1.0626959800720215,1.21851646900177,2.281212568283081
22,1.0988564491271973,1.2364212274551392,2.335277557373047
24,0.8555666208267212,1.1646116971969604,2.0201783180236816
25,0.5277834534645081,0.9730053544044495,1.500788688659668
26,0.7867883443832397,0.9537070989608765,1.7404953241348267
28,1.072528600692749,1.3540560007095337,2.4265847206115723
30,0.8306843638420105,1.1317634582519531,1.962448000907898
31,0.94392991065979,1.2290823459625244,2.1730124950408936
32,0.5946208238601685,0.9813706278800964,1.5759915113449097
33,0.952839195728302,1.0196664333343506,1.9725056886672974
34,0.9462924599647522,1.047688364982605,1.9939807653427124
35,0.678590714931488,1.0208821296691895,1.6994726657867432
37,1.0030338764190674,1.2418429851531982,2.2448768615722656
38,0.5883629322052002,0.9616163969039917,1.549979329109192
39,0.8591614961624146,1.045390009880066,1.9045511484146118
42,0.6372983455657959,1.0326050519943237,1.6699036359786987
43,0.5986406803131104,0.9581878781318665,1.5568287372589111
44,0.5980031490325928,0.890884280204773,1.4888875484466553
46,1.0580083131790161,1.1693483591079712,2.227356433868408
47,0.33324262499809265,0.5870364308357239,0.9202790260314941
48,1.0068496465682983,1.1393036842346191,2.146153450012207
49,1.120492696762085,1.2896144390106201,2.410107374191284
50,0.7649428844451904,0.9917684197425842,1.7567113637924194
51,0.4143209755420685,0.7263496518135071,1.140670657157898
52,0.7946183681488037,1.1068047285079956,1.9014230966567993
53,1.1464065313339233,1.3806978464126587,2.527104616165161
54,1.0007975101470947,1.1950212717056274,2.1958186626434326
55,0.9482740163803101,1.1660085916519165,2.1142826080322266
58,0.7801867127418518,1.0240955352783203,1.804282546043396
59,0.9994403719902039,1.1519496440887451,2.1513898372650146
60,0.5721386075019836,0.9244561791419983,1.4965949058532715
61,0.8148320317268372,1.0614111423492432,1.876243233680725
62,0.6183635592460632,0.9429963231086731,1.5613597631454468
63,0.5360680222511292,0.8205323219299316,1.3566004037857056
64,0.9882946014404297,1.1880552768707275,2.1763501167297363
65,0.36268386244773865,0.6919323801994324,1.0546163320541382
67,0.5770408511161804,0.9994735717773438,1.5765143632888794
68,0.9212686419487,1.1603482961654663,2.0816166400909424
69,0.9517435431480408,1.226179599761963,2.1779229640960693
70,0.5790827870368958,1.0067161321640015,1.585798978805542
72,0.4272475838661194,0.829745888710022,1.256993293762207
73,0.9624825716018677,1.2073676586151123,2.1698501110076904
74,0.6486967206001282,0.997085690498352,1.6457823514938354
75,0.6336698532104492,0.9757572412490845,1.6094273328781128
76,0.5058774352073669,0.7223102450370789,1.2281876802444458
77,0.8848469853401184,1.1006041765213013,1.985451102256775
78,0.8060435652732849,1.037740707397461,1.8437845706939697
79,0.7342258095741272,1.1092427968978882,1.8434686660766602
80,0.7594869136810303,1.0915807485580444,1.8510675430297852
81,0.5895081758499146,1.0291143655776978,1.6186226606369019
83,0.7556163668632507,1.057835578918457,1.813452124595642
84,0.9060325026512146,1.1117606163024902,2.0177927017211914
85,0.954491138458252,1.2372075319290161,2.1916983127593994
86,0.740531861782074,0.9630640149116516,1.703595757484436
88,0.9451155662536621,1.2271807193756104,2.1722962856292725
89,0.7086911797523499,1.0179649591445923,1.726656198501587
90,0.9133947491645813,1.014966368675232,1.9283612966537476
2,0.6886662840843201,0.9392424821853638,1.627908706665039
3,0.9218911528587341,1.1769335269927979,2.0988247394561768
4,0.42317333817481995,0.751642644405365,1.1748160123825073
6,0.7629356980323792,1.0858696699142456,1.8488054275512695
7,0.4070848226547241,0.7908498048782349,1.197934627532959
8,0.6480337381362915,0.9463484287261963,1.5943820476531982
9,0.7821836471557617,1.0266177654266357,1.8088014125823975
10,1.0190317630767822,1.2100841999053955,2.229116439819336
