task_id,pred_loss,recon_loss,total_loss
2,0.643633246421814,0.9091176986694336,1.552751064300537
3,0.8454535603523254,1.1625198125839233,2.0079734325408936
4,0.5085180997848511,0.7404435276985168,1.2489616870880127
6,0.6716539859771729,1.0640021562576294,1.7356562614440918
7,0.42277082800865173,0.7798832654953003,1.2026541233062744
8,0.5856449007987976,0.94292813539505,1.528572916984558
9,0.7748116254806519,1.0098066329956055,1.7846181392669678
10,1.0015885829925537,1.1753945350646973,2.176983118057251
12,0.9011651277542114,1.0890052318572998,1.9901702404022217
14,0.6363010406494141,0.8305858373641968,1.4668867588043213
15,1.004217505455017,1.2411702871322632,2.2453877925872803
16,0.7426241040229797,1.0519254207611084,1.7945494651794434
17,1.112784743309021,1.283612608909607,2.396397352218628
18,0.861088216304779,1.1452528238296509,2.006340742111206
20,0.5656485557556152,0.8526409268379211,1.4182894229888916
21,1.0977141857147217,1.2222099304199219,2.3199241161346436
22,1.0882225036621094,1.233001708984375,2.3212242126464844
24,0.8461679816246033,1.1377882957458496,1.983956217765808
25,0.5167781710624695,0.9502273797988892,1.4670054912567139
26,0.8933261632919312,0.9627351760864258,1.8560614585876465
28,1.0234309434890747,1.3481926918029785,2.3716237545013428
30,0.7782084941864014,1.1383750438690186,1.9165836572647095
31,0.9417732954025269,1.2206162214279175,2.1623895168304443
32,0.6530386805534363,0.9729660749435425,1.626004934310913
33,0.9801519513130188,1.0128992795944214,1.9930511713027954
34,1.0017869472503662,1.0623441934585571,2.064131259918213
35,0.6045722365379333,1.0235424041748047,1.6281145811080933
37,1.0178160667419434,1.2353318929672241,2.253147840499878
38,0.6409052014350891,0.9657005071640015,1.6066060066223145
39,0.8033745884895325,1.033519983291626,1.8368945121765137
42,0.6730555891990662,1.0343005657196045,1.7073560953140259
43,0.651711106300354,0.9506348371505737,1.6023458242416382
44,0.6434065699577332,0.8794308304786682,1.5228374004364014
46,1.0260347127914429,1.1654785871505737,2.1915135383605957
47,0.37460896372795105,0.581912636756897,0.9565216302871704
48,1.0554226636886597,1.135985255241394,2.1914076805114746
49,1.1125481128692627,1.2917217016220093,2.4042694568634033
50,0.6970120072364807,0.9813581705093384,1.6783703565597534
51,0.43316757678985596,0.7245660424232483,1.1577335596084595
52,0.8130762577056885,1.1003444194793701,1.9134207963943481
53,1.1442060470581055,1.3759961128234863,2.520202398300171
54,0.9828978180885315,1.1895976066589355,2.1724956035614014
55,0.9094721078872681,1.1726652383804321,2.082137107849121
58,0.8217834234237671,1.014971375465393,1.8367550373077393
59,1.0473777055740356,1.1430476903915405,2.190425395965576
60,0.5511263608932495,0.9133287668228149,1.464455246925354
61,0.8456209897994995,1.0810930728912354,1.9267140626907349
62,0.6831403374671936,0.9578500390052795,1.6409903764724731
63,0.6111900210380554,0.8377854228019714,1.4489753246307373
64,0.9941942095756531,1.2040950059890747,2.198289394378662
65,0.38501691818237305,0.7065029740333557,1.091519832611084
67,0.6757287383079529,1.016535758972168,1.6922647953033447
68,0.9361180663108826,1.1682226657867432,2.1043405532836914
69,0.9679271578788757,1.2413997650146484,2.20932674407959
70,0.6289979219436646,1.0253608226776123,1.6543585062026978
72,0.4988032281398773,0.8406750559806824,1.3394782543182373
73,0.9380216002464294,1.2352608442306519,2.1732823848724365
74,0.7053205966949463,1.0115560293197632,1.7168766260147095
75,0.6430054306983948,0.9883399605751038,1.6313453912734985
76,0.5640584826469421,0.7360534071922302,1.300112009048462
77,0.8632188439369202,1.126401662826538,1.9896204471588135
78,0.8417803645133972,1.050222396850586,1.8920027017593384
