task_id,pred_loss,recon_loss,total_loss
2,0.5837327837944031,0.9096073508262634,1.3114185333251953
3,0.8531856536865234,1.1623014211654663,1.7830268144607544
4,0.4067186117172241,0.7403692603111267,0.9990140795707703
6,0.6881348490715027,1.0638483762741089,1.5392135381698608
7,0.3736487030982971,0.7797651886940002,0.9974609613418579
8,0.5698826909065247,0.9425001740455627,1.3238826990127563
9,0.7480979561805725,1.0103439092636108,1.556372880935669
10,0.9459071159362793,1.1753580570220947,1.8861936330795288
12,0.8650620579719543,1.0894289016723633,1.736605167388916
14,0.5950918197631836,0.8301331996917725,1.2591984272003174
15,1.0004926919937134,1.2407783269882202,1.9931154251098633
16,0.7122355699539185,1.051800012588501,1.5536755323410034
17,1.0563857555389404,1.283699631690979,2.083345651626587
18,0.8465746641159058,1.1448471546173096,1.762452483177185
20,0.5026448965072632,0.852319598197937,1.1845006942749023
21,1.0754503011703491,1.222196340560913,2.0532073974609375
22,1.0762691497802734,1.2330318689346313,2.062694549560547
24,0.8019061088562012,1.1374597549438477,1.7118738889694214
25,0.502293586730957,0.950325071811676,1.2625535726547241
26,0.8410304188728333,0.9620864391326904,1.6106995344161987
28,1.0592745542526245,1.3478126525878906,2.1375246047973633
30,0.7872363924980164,1.1381888389587402,1.6977875232696533
31,0.9203462600708008,1.2208422422409058,1.8970201015472412
32,0.6108216047286987,0.9729516506195068,1.3891829252243042
33,0.9618355631828308,1.0127737522125244,1.772054672241211
34,0.9213138818740845,1.0624284744262695,1.771256685256958
35,0.6099840998649597,1.0234068632125854,1.428709864616394
37,1.0026037693023682,1.2353428602218628,1.9908778667449951
38,0.5927661061286926,0.9656115174293518,1.3652551174163818
39,0.817631185054779,1.0331331491470337,1.6441377401351929
42,0.6492869853973389,1.0339971780776978,1.4764844179153442
43,0.5995219945907593,0.9505501389503479,1.3599622249603271
44,0.5605185031890869,0.8790528178215027,1.2637608051300049
46,1.0379810333251953,1.1657538414001465,1.9705841541290283
47,0.29599523544311523,0.5815238356590271,0.7612143158912659
48,0.9909106492996216,1.1362391710281372,1.899902105331421
49,1.0770721435546875,1.291852355003357,2.1105539798736572
50,0.7215320467948914,0.9811897873878479,1.5064839124679565
51,0.3868366777896881,0.7242924571037292,0.9662706255912781
52,0.8043541312217712,1.100144386291504,1.6844695806503296
53,1.1440105438232422,1.3759808540344238,2.244795322418213
54,0.9819851517677307,1.1888231039047241,1.9330437183380127
55,0.8892719149589539,1.1724495887756348,1.8272318840026855
58,0.7714442014694214,1.0152060985565186,1.5836091041564941
59,0.9956749081611633,1.1429100036621094,1.9100029468536377
60,0.533907949924469,0.9132276177406311,1.264490008354187
61,0.8330186009407043,1.0811402797698975,1.697931170463562
62,0.6252707839012146,0.9577757120132446,1.3914912939071655
63,0.5393094420433044,0.8375510573387146,1.209350347518921
64,0.9987062215805054,1.2038400173187256,1.961777925491333
65,0.3299116790294647,0.7063000202178955,0.8949517607688904
67,0.6243551969528198,1.0163837671279907,1.4374622106552124
68,0.9362044930458069,1.1678401231765747,1.8704768419265747
69,0.9686297178268433,1.2410907745361328,1.9615024328231812
70,0.6232436299324036,1.0251383781433105,1.4433542490005493
72,0.4436441659927368,0.8404711484909058,1.1160211563110352
73,0.9588562846183777,1.2351709604263306,1.9469929933547974
74,0.6932904720306396,1.0115480422973633,1.5025291442871094
75,0.6417136192321777,0.9879665374755859,1.432086706161499
76,0.499358594417572,0.7358810305595398,1.088063359260559
77,0.879035472869873,1.1260781288146973,1.7798978090286255
78,0.8193593621253967,1.049699068069458,1.65911865234375
79,0.7490854263305664,1.1375468969345093,1.6591230630874634
80,0.788589596748352,1.1302493810653687,1.6927889585494995
81,0.6527902483940125,1.048492670059204,1.4915844202041626
83,0.810168445110321,1.0791534185409546,1.673491358757019
