task_id,pred_loss,recon_loss,total_loss
34,10.98359203338623,10.881307601928711,21.864900588989258
4,1.3727951049804688,1.3882379531860352,2.761033296585083
21,7.15731954574585,7.0644378662109375,14.221755981445312
25,8.44843578338623,8.362831115722656,16.811267852783203
58,18.710548400878906,18.603429794311523,37.3139762878418
12,4.120722770690918,4.050047397613525,8.170770645141602
24,8.149009704589844,8.060659408569336,16.20966911315918
69,21.883419036865234,21.779752731323242,43.66316223144531
32,10.324758529663086,10.2276611328125,20.552419662475586
90,28.53667640686035,28.425518035888672,56.96219253540039
43,13.86961841583252,13.768241882324219,27.637859344482422
77,24.410045623779297,24.30522346496582,48.715267181396484
26,8.814650535583496,8.7045316696167,17.519180297851562
30,10.174542427062988,10.07405948638916,20.24860191345215
33,10.655802726745605,10.545753479003906,21.201553344726562
20,6.755894184112549,6.665489673614502,13.421384811401367
48,15.494136810302734,15.387101173400879,30.881237030029297
59,19.04347038269043,18.935400009155273,37.97886657714844
89,28.212039947509766,28.1054630279541,56.31749725341797
49,15.823562622070312,15.720430374145508,31.54399299621582
65,20.59133529663086,20.484500885009766,41.075836181640625
53,17.11567497253418,17.015308380126953,34.13098907470703
15,5.144434928894043,5.067968845367432,10.212403297424316
61,19.337324142456055,19.233257293701172,38.570579528808594
47,15.140594482421875,15.032255172729492,30.1728515625
17,5.822179794311523,5.744723320007324,11.566904067993164
80,25.3619384765625,25.25682830810547,50.61876678466797
83,26.3153076171875,26.209394454956055,52.52470397949219
39,12.587101936340332,12.48146915435791,25.068571090698242
72,22.813753128051758,22.708698272705078,45.522457122802734
10,3.4723336696624756,3.432504415512085,6.904837608337402
52,16.780628204345703,16.67696762084961,33.45759582519531
76,24.081392288208008,23.973072052001953,48.054466247558594
78,24.729232788085938,24.621675491333008,49.35090637207031
73,23.145578384399414,23.041858673095703,46.187442779541016
38,12.249344825744629,12.153685569763184,24.403026580810547
31,10.015172958374023,9.925546646118164,19.940719604492188
28,9.504364013671875,9.416461944580078,18.920825958251953
81,25.678558349609375,25.57396125793457,51.25251770019531
68,21.561302185058594,21.454866409301758,43.016170501708984
37,11.956155776977539,11.858285903930664,23.814443588256836
2,0.8820784091949463,1.0278280973434448,1.9099066257476807
14,4.799356460571289,4.655636310577393,9.454992294311523
51,16.438329696655273,16.330982208251953,32.76931381225586
86,27.264591217041016,27.156539916992188,54.4211311340332
18,6.127553939819336,6.052933216094971,12.180487632751465
88,27.901432037353516,27.796390533447266,55.697818756103516
8,2.741549015045166,2.7072196006774902,5.448768615722656
22,7.489406108856201,7.3902411460876465,14.879648208618164
54,17.425642013549805,17.32150650024414,34.74714660644531
55,17.75105857849121,17.645793914794922,35.3968505859375
75,23.772113800048828,23.666894912719727,47.439002990722656
6,2.1655659675598145,2.1606624126434326,4.326228141784668
44,14.187724113464355,14.084413528442383,28.27213478088379
46,14.85010814666748,14.74248218536377,29.592592239379883
35,11.295175552368164,11.200947761535645,22.496122360229492
64,20.298410415649414,20.1909236907959,40.48933410644531
63,19.959800720214844,19.854711532592773,39.814510345458984
50,16.123638153076172,16.019311904907227,32.1429443359375
67,21.239961624145508,21.134492874145508,42.374446868896484
74,23.453115463256836,23.348386764526367,46.80150604248047
60,19.34848403930664,19.245031356811523,38.59351348876953
3,1.297255277633667,1.4049245119094849,2.7021796703338623
16,5.44482946395874,5.364451885223389,10.809280395507812
84,26.63094711303711,26.52394676208496,53.1548957824707
70,22.185375213623047,22.082799911499023,44.2681770324707
62,19.647602081298828,19.545028686523438,39.192626953125
9,3.094184398651123,3.047975540161133,6.142159938812256
42,13.54854965209961,13.449365615844727,26.997915267944336
79,25.048269271850586,24.944271087646484,49.99253463745117
7,2.3619697093963623,2.331172466278076,4.693141937255859
85,26.95582389831543,26.849363327026367,53.8051872253418
