task_id,pred_loss,recon_loss,total_loss
34,10.250934600830078,10.160774230957031,20.411706924438477
4,1.5234659910202026,1.4700154066085815,2.993481397628784
21,6.366024017333984,6.261659145355225,12.627684593200684
25,7.581849098205566,7.456063747406006,15.037912368774414
58,17.484647750854492,17.378952026367188,34.86360168457031
12,3.7498700618743896,3.6534805297851562,7.403350830078125
24,7.2088799476623535,7.096113681793213,14.30499267578125
69,20.77012062072754,20.663339614868164,41.43346405029297
32,9.621846199035645,9.51311206817627,19.134958267211914
90,27.11385726928711,27.00969123840332,54.1235466003418
43,12.93521785736084,12.825127601623535,25.76034927368164
77,23.18518829345703,23.07573127746582,46.260921478271484
26,7.826784610748291,7.733952522277832,15.560737609863281
30,9.016729354858398,8.914012908935547,17.930740356445312
33,9.96747875213623,9.877883911132812,19.845361709594727
20,6.10310697555542,5.997354984283447,12.100462913513184
48,14.465693473815918,14.360325813293457,28.826019287109375
59,17.76900863647461,17.665109634399414,35.43411636352539
89,26.821298599243164,26.712181091308594,53.53348159790039
49,14.750874519348145,14.64335823059082,29.39423370361328
65,19.5777587890625,19.472064971923828,39.049827575683594
53,15.953495979309082,15.84075927734375,31.794254302978516
15,4.5227370262146,4.421581268310547,8.944318771362305
61,18.37705421447754,18.273778915405273,36.65083312988281
47,14.178471565246582,14.07502269744873,28.25349235534668
17,5.166697978973389,5.0579376220703125,10.22463607788086
80,24.08584976196289,23.975479125976562,48.06132507324219
83,25.0045166015625,24.89554214477539,49.90005874633789
39,11.755196571350098,11.663179397583008,23.41837501525879
72,21.689773559570312,21.587989807128906,43.27775955200195
10,3.1165740489959717,3.026078462600708,6.142652988433838
52,15.671536445617676,15.562393188476562,31.233930587768555
76,22.926441192626953,22.812881469726562,45.73932647705078
78,23.498605728149414,23.392059326171875,46.890663146972656
73,21.990148544311523,21.8795108795166,43.86965560913086
38,11.44029426574707,11.327568054199219,22.76786231994629
31,9.361089706420898,9.244498252868652,18.605587005615234
28,8.46454906463623,8.34104061126709,16.80558967590332
81,24.393537521362305,24.281274795532227,48.6748161315918
68,20.478601455688477,20.37458038330078,40.85318374633789
37,11.145586967468262,11.037299156188965,22.182886123657227
2,1.284406304359436,1.2706493139266968,2.555055618286133
14,4.23114013671875,4.137938022613525,8.369078636169434
51,15.36337947845459,15.25839900970459,30.62177848815918
86,25.93352508544922,25.80192756652832,51.73545837402344
18,5.4451904296875,5.3238677978515625,10.769058227539062
88,26.51177215576172,26.399356842041016,52.911128997802734
8,2.5583713054656982,2.4553558826446533,5.013726711273193
22,6.667317867279053,6.568608283996582,13.235926628112793
54,16.27322006225586,16.163808822631836,32.43703079223633
55,16.549142837524414,16.440988540649414,32.99013137817383
75,22.604236602783203,22.494699478149414,45.098934173583984
6,1.8945484161376953,1.8318262100219727,3.726374864578247
44,13.242416381835938,13.135330200195312,26.37774658203125
46,13.857751846313477,13.759366035461426,27.61711883544922
35,10.52933120727539,10.41403579711914,20.943368911743164
64,19.26518440246582,19.165481567382812,38.4306640625
63,18.9843807220459,18.876270294189453,37.860652923583984
50,15.063359260559082,14.956327438354492,30.01968765258789
67,20.16707420349121,20.058109283447266,40.22518539428711
74,22.29169464111328,22.17991065979004,44.47160720825195
60,18.06934356689453,17.962915420532227,36.032257080078125
3,1.1349503993988037,1.0818688869476318,2.2168192863464355
16,4.819192409515381,4.709697723388672,9.528890609741211
84,25.307273864746094,25.199499130249023,50.506771087646484
70,21.103567123413086,20.987943649291992,42.09151840209961
62,18.65932846069336,18.55033302307129,37.20966339111328
9,2.9916703701019287,2.802525043487549,5.79419469833374
42,12.6816987991333,12.565286636352539,25.246986389160156
79,23.79068946838379,23.67578887939453,47.46647644042969
7,2.196972370147705,2.099097967147827,4.296070098876953
85,25.59916114807129,25.49005889892578,51.08921813964844
