task_id,pred_loss,recon_loss,total_loss
2,1.1420882940292358,1.223978877067566,2.366067409515381
3,0.6790539622306824,0.8129316568374634,1.4919856786727905
4,0.9715018272399902,1.0092252492904663,1.9807270765304565
6,0.6248555183410645,0.7851681709289551,1.4100236892700195
7,0.7318099737167358,0.7590435147285461,1.4908534288406372
8,0.9335936903953552,0.9942653775215149,1.9278589487075806
9,1.2886860370635986,1.1789577007293701,2.4676437377929688
10,0.8560467958450317,1.0198673009872437,1.875914216041565
12,1.1394184827804565,1.190631628036499,2.330049991607666
14,0.5817117691040039,0.7433143854141235,1.325026273727417
15,0.5336582660675049,0.6874093413352966,1.2210675477981567
16,0.5765882134437561,0.6082640886306763,1.1848522424697876
17,0.8232212066650391,0.9394068121910095,1.7626279592514038
18,0.7821647524833679,0.7387951612472534,1.5209598541259766
20,1.1194185018539429,1.1893285512924194,2.3087470531463623
21,0.9259525537490845,1.0370500087738037,1.9630024433135986
22,0.9787244200706482,1.0850369930267334,2.0637614727020264
24,0.42667824029922485,0.40870943665504456,0.8353877067565918
25,1.0712778568267822,0.9638835191726685,2.0351614952087402
26,0.6111740469932556,0.8703924417495728,1.4815664291381836
28,1.0964218378067017,0.9532438516616821,2.049665689468384
30,0.4082561433315277,0.6205506324768066,1.0288068056106567
31,1.0098979473114014,0.9781057834625244,1.9880036115646362
32,0.5338160395622253,0.5640413165092468,1.0978573560714722
33,1.1248878240585327,1.270179271697998,2.3950672149658203
34,0.8372243046760559,1.15465247631073,1.9918768405914307
35,0.6323249936103821,0.5127326846122742,1.1450576782226562
37,0.7729035019874573,0.8471411466598511,1.6200447082519531
38,0.7558963894844055,0.6569117903709412,1.4128082990646362
39,0.9321812391281128,1.1139370203018188,2.0461180210113525
42,1.0319286584854126,1.0468121767044067,2.0787405967712402
43,0.5645815134048462,0.5497888326644897,1.1143702268600464
44,0.6744169592857361,0.743513286113739,1.417930245399475
46,0.9476720094680786,1.1035032272338867,2.051175355911255
47,0.9539755582809448,1.0715404748916626,2.0255157947540283
48,0.920512318611145,1.0606828927993774,1.9811952114105225
49,0.7319826483726501,0.805630087852478,1.5376125574111938
50,0.8670966029167175,0.9211527705192566,1.7882493734359741
51,0.6731261610984802,0.7403543591499329,1.413480520248413
52,1.0091005563735962,0.9378545880317688,1.9469552040100098
53,0.6755533814430237,0.6324718594551086,1.3080251216888428
54,1.018182396888733,1.0398316383361816,2.058014154434204
55,0.5345295071601868,0.558529794216156,1.0930593013763428
58,1.0794563293457031,1.1493922472000122,2.228848695755005
59,0.853314220905304,0.9939956665039062,1.847309947013855
60,0.733356237411499,0.8101786375045776,1.5435348749160767
61,0.831243097782135,0.9755655527114868,1.8068087100982666
62,0.5612519979476929,0.5419340133666992,1.103186011314392
63,0.9415318965911865,1.0065124034881592,1.9480445384979248
64,0.6792967319488525,0.8831026554107666,1.5623992681503296
65,0.554066002368927,0.7367392778396606,1.2908052206039429
67,0.5214187502861023,0.5785638689994812,1.099982738494873
68,0.8305215239524841,0.9154534935951233,1.7459750175476074
69,0.6872872710227966,0.6704850196838379,1.3577724695205688
70,1.1331974267959595,1.0052156448364258,2.1384129524230957
72,0.7375770807266235,0.8494589328765869,1.5870361328125
73,1.0739009380340576,0.966110110282898,2.040010929107666
74,0.9246776700019836,0.9073019623756409,1.8319796323776245
75,1.0525004863739014,1.1194498538970947,2.171950101852417
76,1.2676727771759033,1.2999253273010254,2.567598342895508
77,0.688915491104126,0.7169668674468994,1.4058822393417358
78,1.027237892150879,1.097617745399475,2.1248555183410645
79,0.7751847505569458,0.5872451066970825,1.3624298572540283
80,0.6025884747505188,0.5332109928131104,1.1357996463775635
81,0.7615176439285278,0.6795226335525513,1.441040277481079
83,0.8869326114654541,0.9143224358558655,1.8012551069259644
84,1.187973141670227,1.1371464729309082,2.325119733810425
85,0.8732816576957703,0.8344341516494751,1.7077158689498901
86,0.9562099575996399,0.9544583559036255,1.9106683731079102
88,1.1092734336853027,0.9887975454330444,2.098071336746216
89,1.1094932556152344,1.1896193027496338,2.299112558364868
90,0.9714255928993225,1.1675121784210205,2.1389379501342773
