task_id,pred_loss,recon_loss,total_loss
2,1.158556580543518,1.2238396406173706,2.3823964595794678
3,0.6988305449485779,0.8123912215232849,1.5112217664718628
4,0.976125180721283,1.0092003345489502,1.9853254556655884
6,0.6307479739189148,0.7845524549484253,1.4153003692626953
7,0.7390651106834412,0.7590712904930115,1.4981365203857422
8,0.942822277545929,0.9938464164733887,1.9366686344146729
9,1.3118476867675781,1.1792625188827515,2.491110324859619
10,0.8857431411743164,1.019236445426941,1.9049795866012573
12,1.1671373844146729,1.190906286239624,2.358043670654297
14,0.5999014377593994,0.7427631616592407,1.3426644802093506
15,0.5486101508140564,0.6864830255508423,1.235093116760254
16,0.584655225276947,0.6088998317718506,1.1935548782348633
17,0.8539690375328064,0.9385949969291687,1.792564034461975
18,0.7842316627502441,0.73799729347229,1.5222288370132446
20,1.1194894313812256,1.1890718936920166,2.308561086654663
21,0.9485800862312317,1.036396861076355,1.9849770069122314
22,0.9899925589561462,1.0846823453903198,2.0746750831604004
24,0.4363451600074768,0.40878698229789734,0.845132052898407
25,1.075289249420166,0.9644255638122559,2.039714813232422
26,0.6205192804336548,0.8693920969963074,1.489911437034607
28,1.0922425985336304,0.9526292681694031,2.0448718070983887
30,0.4201657474040985,0.6196152567863464,1.0397809743881226
31,1.0267574787139893,0.9779161810874939,2.004673719406128
32,0.5400541424751282,0.5641711354255676,1.1042251586914062
33,1.1044405698776245,1.270519733428955,2.37496018409729
34,0.8619795441627502,1.1532388925552368,2.015218496322632
35,0.6392672657966614,0.513249933719635,1.152517318725586
37,0.7915645241737366,0.8465651869773865,1.638129711151123
38,0.7576796412467957,0.6574625372886658,1.4151421785354614
39,0.908402681350708,1.1147252321243286,2.023127794265747
42,1.0353214740753174,1.0471370220184326,2.08245849609375
43,0.567618191242218,0.5502189993858337,1.1178373098373413
44,0.677605390548706,0.7436825037002563,1.4212878942489624
46,0.9579281210899353,1.1033657789230347,2.061293840408325
47,0.9614323377609253,1.0710383653640747,2.032470703125
48,0.9358840584754944,1.05978262424469,1.99566650390625
49,0.7554810047149658,0.8053789138793945,1.56086003780365
50,0.8804754018783569,0.9209179282188416,1.8013932704925537
51,0.6819114089012146,0.7399649620056152,1.4218765497207642
52,0.9978087544441223,0.938689112663269,1.9364980459213257
53,0.6765393018722534,0.6320939064025879,1.3086332082748413
54,1.0047410726547241,1.0394941568374634,2.0442349910736084
55,0.5384554266929626,0.5584400296211243,1.0968953371047974
58,1.0856350660324097,1.1486701965332031,2.2343053817749023
59,0.8659418821334839,0.9931298494338989,1.8590717315673828
60,0.7339927554130554,0.8099306225776672,1.5439234972000122
61,0.8474103808403015,0.974544882774353,1.8219549655914307
62,0.5689314603805542,0.5423554182052612,1.111286997795105
63,0.9440544843673706,1.0062943696975708,1.9503488540649414
64,0.646174967288971,0.8840034008026123,1.5301783084869385
65,0.565665066242218,0.7361975908279419,1.3018625974655151
67,0.5298667550086975,0.5787257552146912,1.1085923910140991
68,0.7955355048179626,0.916961133480072,1.7124966382980347
69,0.6595252156257629,0.6717942357063293,1.3313195705413818
70,1.1359639167785645,1.005612850189209,2.1415770053863525
72,0.7413983345031738,0.8493316769599915,1.5907299518585205
73,1.068232774734497,0.9672091007232666,2.0354418754577637
74,0.9297149181365967,0.9073887467384338,1.8371034860610962
75,1.0612558126449585,1.119706392288208,2.180962085723877
76,1.2714109420776367,1.300035834312439,2.571446657180786
77,0.6991053819656372,0.7164595723152161,1.415565013885498
78,1.0184166431427002,1.096792459487915,2.1152091026306152
79,0.7792137265205383,0.5881476402282715,1.3673614263534546
80,0.6116196513175964,0.5336952209472656,1.1453149318695068
81,0.768591046333313,0.680097758769989,1.4486888647079468
83,0.8769634366035461,0.9151924252510071,1.7921557426452637
84,1.1785598993301392,1.1376209259033203,2.316180944442749
85,0.8584770560264587,0.8351964354515076,1.6936733722686768
86,0.9628869891166687,0.9534878730773926,1.916374921798706
88,1.1063419580459595,0.9895152449607849,2.0958571434020996
89,1.1116946935653687,1.1899770498275757,2.3016717433929443
90,0.9783678650856018,1.1667612791061401,2.1451289653778076
