task_id,pred_loss,recon_loss,total_loss
2,1.0584567785263062,1.2425976991653442,2.3010547161102295
3,0.875734806060791,1.1030244827270508,1.9787592887878418
4,0.5068209767341614,0.7161191701889038,1.2229400873184204
6,0.7265735268592834,0.9587758183479309,1.6853493452072144
7,0.48366954922676086,0.7709692120552063,1.2546387910842896
8,0.7979369759559631,0.9583796262741089,1.7563166618347168
9,1.2424681186676025,1.1736900806427002,2.4161579608917236
10,1.0002459287643433,1.1894479990005493,2.1896936893463135
12,1.0862176418304443,1.215004801750183,2.301222562789917
14,0.6923619508743286,0.9680559635162354,1.6604180335998535
15,0.6970950961112976,0.8407133221626282,1.5378085374832153
16,0.6905183792114258,0.8654937744140625,1.5560122728347778
17,1.0600428581237793,1.1962653398513794,2.2563083171844482
18,1.0312377214431763,1.0869702100753784,2.1182079315185547
20,0.830125093460083,1.0568825006484985,1.8870075941085815
21,1.014854073524475,1.1205836534500122,2.1354377269744873
22,1.1708625555038452,1.3048473596572876,2.475709915161133
24,0.578821063041687,0.8039432168006897,1.3827643394470215
25,0.9606649875640869,1.0866329669952393,2.047297954559326
26,0.7792942523956299,0.9845751523971558,1.7638694047927856
28,1.1073718070983887,1.1733720302581787,2.2807438373565674
30,0.7674323320388794,1.0291115045547485,1.7965435981750488
31,0.9380858540534973,1.1052976846694946,2.043383836746216
32,0.6193162798881531,0.7899287343025208,1.4092447757720947
33,1.078747034072876,1.1770856380462646,2.2558324337005615
34,1.0197455883026123,1.195489525794983,2.2152352333068848
35,0.6521415710449219,0.9084519743919373,1.560593843460083
37,1.0023850202560425,1.1818621158599854,2.1842472553253174
38,0.68902987241745,0.8606182932853699,1.5496481657028198
39,0.7733900547027588,1.0238158702850342,1.797205924987793
42,0.7859622240066528,1.0037001371383667,1.78966224193573
43,0.4550377130508423,0.6346796154975891,1.0897172689437866
44,0.5820699334144592,0.75586998462677,1.3379398584365845
46,1.0609543323516846,1.1796222925186157,2.240576982498169
47,0.5245556235313416,0.6886681318283081,1.2132238149642944
48,1.0765293836593628,1.2073196172714233,2.283849000930786
49,0.9997377991676331,1.1079777479171753,2.107715606689453
50,0.8420767188072205,0.9499444365501404,1.7920210361480713
51,0.5526968836784363,0.8031513690948486,1.3558483123779297
52,0.8201016187667847,0.9468587636947632,1.7669602632522583
53,0.969707727432251,1.0485732555389404,2.0182812213897705
54,1.0750937461853027,1.190303087234497,2.265397310256958
55,0.7838922142982483,0.9662395715713501,1.7501317262649536
58,0.8978161215782166,1.1077704429626465,2.0055863857269287
59,1.0356707572937012,1.1955060958862305,2.2311768531799316
60,0.557107150554657,0.8474183082580566,1.4045255184173584
61,0.9405040144920349,1.0791058540344238,2.0196099281311035
62,0.6333784461021423,0.8249545097351074,1.4583327770233154
63,0.6558987498283386,0.8599554896354675,1.5158541202545166
64,0.8689659833908081,1.0591260194778442,1.9280916452407837
65,0.5415113568305969,0.7402190566062927,1.2817302942276
67,0.5198771357536316,0.7400705814361572,1.2599477767944336
68,0.7706978917121887,1.0263336896896362,1.7970316410064697
69,0.7621968388557434,0.9768160581588745,1.7390127182006836
70,0.7662850618362427,1.0119901895523071,1.7782753705978394
72,0.6300906538963318,0.820917546749115,1.4510082006454468
73,0.9724753499031067,1.053950309753418,2.026425361633301
74,0.6616705060005188,0.905897319316864,1.5675678253173828
75,0.8941828608512878,1.1031458377838135,1.997328519821167
76,1.0396020412445068,1.132279634475708,2.171881914138794
77,0.9012255668640137,1.0224583148956299,1.9236838817596436
78,0.8579016923904419,1.0250892639160156,1.8829909563064575
79,0.6145045161247253,0.7233400344848633,1.3378446102142334
80,0.6684831976890564,0.8299182653427124,1.498401165008545
81,0.8332636952400208,1.0227361917495728,1.8560000658035278
83,0.906843364238739,1.1064420938491821,2.0132856369018555
84,1.012197494506836,1.1319118738174438,2.1441097259521484
85,0.8660261034965515,1.0419590473175049,1.9079848527908325
86,0.8459439277648926,0.963773250579834,1.809717059135437
88,0.9847322106361389,1.1303749084472656,2.115107297897339
89,0.966690182685852,1.160701870918274,2.127392292022705
90,0.9063968658447266,1.0016142129898071,1.9080110788345337
