task_id,pred_loss,recon_loss,total_loss
35,0.6163533926010132,0.5120612978935242,1.1284147500991821
80,0.594618022441864,0.5325800180435181,1.1271981000900269
10,0.8421924710273743,1.0182243585586548,1.8604167699813843
58,1.0763554573059082,1.1481870412826538,2.2245426177978516
31,0.9831255078315735,0.9772295355796814,1.9603551626205444
39,0.94001704454422,1.1138428449630737,2.0538601875305176
55,0.5325533151626587,0.5573824048042297,1.0899357795715332
37,0.7661566734313965,0.8456875681877136,1.6118441820144653
46,0.9561622738838196,1.1025747060775757,2.058736801147461
59,0.8562107086181641,0.9923555850982666,1.8485662937164307
30,0.44915086030960083,0.6187880039215088,1.0679388046264648
25,1.0491446256637573,0.9636120200157166,2.012756586074829
75,1.0590925216674805,1.1186518669128418,2.1777446269989014
65,0.5732795000076294,0.7351340055465698,1.3084135055541992
88,1.097182273864746,0.9887829422950745,2.085965394973755
18,0.794996440410614,0.737798810005188,1.5327951908111572
68,0.8090633749961853,0.9156699180603027,1.7247332334518433
38,0.739723265171051,0.6562649607658386,1.3959881067276
62,0.5470377206802368,0.5407195091247559,1.0877572298049927
32,0.5303033590316772,0.562800407409668,1.0931038856506348
3,0.7266468405723572,0.8117578625679016,1.5384047031402588
50,0.8897697925567627,0.9204496741294861,1.810219407081604
78,1.049215316772461,1.0967066287994385,2.1459217071533203
90,0.9874898195266724,1.1660324335098267,2.153522253036499
47,0.9747352600097656,1.0701978206634521,2.0449330806732178
33,1.1016449928283691,1.270060658454895,2.3717057704925537
77,0.7093348503112793,0.7160967588424683,1.425431489944458
70,1.1134690046310425,1.0047650337219238,2.1182339191436768
74,0.9208231568336487,0.906451404094696,1.8272744417190552
15,0.5761719942092896,0.6859226226806641,1.2620946168899536
53,0.6843903660774231,0.631913959980011,1.316304326057434
51,0.6879197359085083,0.7388502955436707,1.4267699718475342
76,1.254778265953064,1.2989879846572876,2.5537662506103516
20,1.121688723564148,1.1884444952011108,2.310133457183838
28,1.0997958183288574,0.9531076550483704,2.052903413772583
2,1.1576282978057861,1.2229692935943604,2.3805975914001465
84,1.1671572923660278,1.1375945806503296,2.3047516345977783
48,0.9294676184654236,1.059071660041809,1.988539218902588
54,1.0383843183517456,1.0390502214431763,2.077434539794922
17,0.799274206161499,0.9377232789993286,1.7369976043701172
42,1.0156608819961548,1.0462137460708618,2.0618746280670166
64,0.68243408203125,0.8831822872161865,1.5656163692474365
72,0.7334545850753784,0.8481556177139282,1.5816102027893066
4,0.9673622250556946,1.0083783864974976,1.9757407903671265
67,0.5196159482002258,0.5774343609809875,1.0970503091812134
24,0.4225653111934662,0.40733739733695984,0.8299026489257812
86,0.9893335700035095,0.9526013135910034,1.9419349431991577
73,1.0758066177368164,0.966550350189209,2.0423569679260254
49,0.7160550355911255,0.8042653203010559,1.5203204154968262
44,0.660791277885437,0.7424451112747192,1.4032363891601562
79,0.750010073184967,0.5867862105369568,1.3367961645126343
16,0.5476264357566833,0.6070101261138916,1.1546366214752197
63,0.944970965385437,1.0055564641952515,1.950527310371399
9,1.279598593711853,1.1779245138168335,2.4575231075286865
6,0.6535547971725464,0.7837366461753845,1.4372913837432861
22,1.0049539804458618,1.0840619802474976,2.0890159606933594
83,0.8759825825691223,0.9139438271522522,1.7899264097213745
43,0.5484442710876465,0.5488236546516418,1.0972678661346436
81,0.7457559704780579,0.6789477467536926,1.42470383644104
69,0.633272111415863,0.6709362864494324,1.3042083978652954
60,0.7304658889770508,0.8090701699256897,1.5395359992980957
85,0.8780102133750916,0.8343545794487,1.7123647928237915
21,0.9476926922798157,1.0356171131134033,1.9833097457885742
14,0.6234372854232788,0.7421674132347107,1.3656047582626343
8,0.9503288269042969,0.9933223724365234,1.9436511993408203
61,0.8433712720870972,0.9741929769515991,1.8175642490386963
89,1.1206313371658325,1.1891496181488037,2.3097808361053467
12,1.1494919061660767,1.1901869773864746,2.3396787643432617
26,0.6589087247848511,0.8688783645629883,1.5277870893478394
7,0.7289018034934998,0.7579068541526794,1.4868086576461792
34,0.8606619238853455,1.1525110006332397,2.0131731033325195
52,1.0065207481384277,0.9376400709152222,1.9441606998443604
